-21.4199	4.98237e-010
-27.4318	1.22043e-012
-24.1684	3.19003e-011
-26.9623	1.95166e-012
-19.0463	5.34912e-009
-31.3821	2.3492e-014
-19.0459	5.35161e-009
-25.0658	1.30041e-011
-28.076	6.40836e-013
-23.1779	8.58966e-011
-22.5916	1.54384e-010
-26.7565	2.39778e-012
-25.1615	1.18166e-011
-22.0205	2.73277e-010
-24.5112	2.26433e-011
-24.365	2.62075e-011
-23.1004	9.28202e-011
-24.4785	2.33948e-011
-30.0025	9.33467e-014
-21.7947	3.42506e-010
-28.232	5.48252e-013
-20.6943	1.02944e-009
-24.5064	2.27516e-011
-25.3225	1.006e-011
-21.193	6.25137e-010
-26.8935	2.09076e-012
-30.7031	4.63257e-014
-17.1949	3.40697e-008
-22.4345	1.80649e-010
-28.0711	6.44004e-013
-26.505	3.08333e-012
-25.4627	8.74342e-012
-23.8041	4.59189e-011
-22.8706	1.16793e-010
-21.6585	3.92505e-010
-26.9333	2.00912e-012
-19.1278	4.93051e-009
-19.0428	5.36798e-009
-23.2962	7.63128e-011
-32.0865	1.16146e-014
-28.3516	4.86458e-013
-25.5029	8.39926e-012
-29.3656	1.76481e-013
-18.834	6.61446e-009
-30.3783	6.41049e-014
-24.019	3.7041e-011
-19.3678	3.87844e-009
-29.1033	2.29399e-013
-28.6486	3.61476e-013
-28.2402	5.43807e-013
-26.413	3.38056e-012
-25.2649	1.06562e-011
-27.4534	1.19442e-012
-26.9571	1.96187e-012
-24.858	1.6007e-011
-17.7124	2.03047e-008
-24.974	1.42544e-011
-21.2697	5.79016e-010
-24.4887	2.31574e-011
-26.1355	4.46168e-012
-25.7343	6.66392e-012
-25.6846	7.00371e-012
-22.5916	1.54373e-010
-23.4468	6.56448e-011
-27.9989	6.92227e-013
-23.0875	9.40194e-011
-28.6278	3.69072e-013
-24.9242	1.49818e-011
-19.3224	4.05877e-009
-19.8272	2.44997e-009
-31.4746	2.14162e-014
-26.5704	2.88818e-012
-21.0457	7.24365e-010
-27.6563	9.75e-013
-24.6824	1.90803e-011
-23.9243	4.07201e-011
-23.3498	7.23302e-011
-18.8775	6.333e-009
-31.942	1.34208e-014
-30.5367	5.47131e-014
-19.9103	2.25449e-009
-20.7854	9.39729e-010
-26.7801	2.34177e-012
-26.2273	4.07037e-012
-23.4647	6.44758e-011
-28.1222	6.11892e-013
-25.8885	5.71196e-012
-16.6062	6.13782e-008
-28.1112	6.18678e-013
-36.7248	1.1236e-016
-26.7771	2.34881e-012
-21.9644	2.89067e-010
-25.7979	6.2536e-012
-19.9484	2.1702e-009
-33.294	3.47205e-015
-24.8852	1.55771e-011
-29.8597	1.07675e-013
-21.2886	5.68165e-010
-25.7726	6.41333e-012
-24.5291	2.22406e-011
-26.8396	2.20647e-012
-32.3857	8.61124e-015
-21.5353	4.43976e-010
-25.5981	7.63632e-012
-23.5248	6.07149e-011
-26.6463	2.67707e-012
-23.352	7.21676e-011
-24.0511	3.58702e-011
-26.0413	4.9026e-012
-25.4619	8.75081e-012
-23.0777	9.49467e-011
-22.811	1.23965e-010
-22.4305	1.81374e-010
-23.9363	4.02332e-011
-25.9255	5.50407e-012
-25.8217	6.10622e-012
-25.288	1.04124e-011
-26.008	5.06851e-012
-32.297	9.40973e-015
-27.5878	1.04414e-012
-20.1335	1.80349e-009
-22.9958	1.03051e-010
-24.3892	2.55792e-011
-19.7674	2.6009e-009
-27.9867	7.00686e-013
-20.2499	1.60546e-009
-25.1862	1.15284e-011
-19.4531	3.56136e-009
-24.6924	1.889e-011
-26.9336	2.00858e-012
-25.7092	6.83362e-012
-23.1979	8.41942e-011
-29.3364	1.81698e-013
-28.2186	5.55657e-013
-25.858	5.88837e-012
-23.5224	6.08632e-011
-26.9246	2.02667e-012
-22.599	1.53243e-010
-22.2232	2.2314e-010
-20.7223	1.00093e-009
-23.0805	9.46816e-011
-21.7659	3.52515e-010
-25.1113	1.24248e-011
-28.0387	6.6517e-013
-23.4997	6.22604e-011
-19.1225	4.95659e-009
-23.5555	5.88828e-011
-26.8405	2.2046e-012
-23.9903	3.8119e-011
-22.5282	1.6449e-010
-27.4948	1.1459e-012
-38.6533	1.63338e-017
-26.9718	1.93335e-012
-27.8134	8.3329e-013
-25.6964	6.92153e-012
-18.8662	6.40485e-009
-25.2375	1.09515e-011
-18.648	7.96681e-009
-29.4982	1.54562e-013
-20.2236	1.64817e-009
-22.744	1.32564e-010
-23.05	9.7611e-011
-25.4926	8.48627e-012
-24.4584	2.38705e-011
-31.1418	2.98721e-014
-24.8454	1.62093e-011
-29.4509	1.62053e-013
-33.5571	2.66899e-015
-23.8124	4.55411e-011
-24.5903	2.09198e-011
-22.9195	1.11218e-010
-25.1764	1.16418e-011
-21.9995	2.79077e-010
-28.3912	4.67587e-013
-20.4829	1.27171e-009
-23.2719	7.81856e-011
-27.3775	1.28856e-012
-24.7904	1.71271e-011
-20.7658	9.5839e-010
-22.7434	1.32643e-010
-26.2502	3.97807e-012
-23.4625	6.46168e-011
-29.9361	9.97555e-014
-25.0438	1.3293e-011
-31.2333	2.72624e-014
-25.5855	7.7331e-012
-30.2403	7.35909e-014
-29.5016	1.54029e-013
-24.0961	3.42922e-011
-25.2546	1.07666e-011
-28.6944	3.45302e-013
-19.6187	3.01805e-009
-32.0508	1.20372e-014
-33.5385	2.71905e-015
-14.9308	3.27813e-007
-23.6275	5.47928e-011
-21.6103	4.11887e-010
-28.5483	3.99594e-013
-23.9749	3.87127e-011
-32.0955	1.15112e-014
-21.5213	4.50217e-010
-19.175	4.70338e-009
-25.4033	9.27871e-012
-28.3262	4.99004e-013
-21.513	4.53984e-010
-26.1728	4.29813e-012
-25.3945	9.36042e-012
-18.6783	7.72918e-009
-23.565	5.8322e-011
-26.2127	4.13001e-012
-26.0668	4.77897e-012
-22.9855	1.04115e-010
-22.6911	1.3976e-010
-31.9685	1.30689e-014
-25.5714	7.84265e-012
-22.0477	2.65943e-010
-27.9067	7.59026e-013
-31.3233	2.49143e-014
-31.4765	2.13771e-014
-25.6955	6.92767e-012
-27.675	9.56975e-013
-19.0993	5.07294e-009
-30.9759	3.52629e-014
-20.0455	1.96952e-009
-24.4388	2.43426e-011
-34.0065	1.70286e-015
-28.5895	3.83486e-013
-24.1717	3.17965e-011
-24.2405	2.96827e-011
-28.3448	4.8977e-013
-24.4512	2.40425e-011
-27.3216	1.36259e-012
-19.3605	3.90684e-009
-26.1412	4.43641e-012
-26.5668	2.89865e-012
-25.712	6.81446e-012
-24.1301	3.31472e-011
-22.3194	2.02668e-010
-32.734	6.07864e-015
-26.3574	3.57384e-012
-25.5622	7.91556e-012
-25.0855	1.27498e-011
-26.306	3.7624e-012
-26.5663	2.90006e-012
-26.4458	3.27148e-012
-28.683	3.4925e-013
-21.0598	7.14206e-010
-25.9798	5.21357e-012
-33.1491	4.01355e-015
-27.0688	1.75453e-012
-26.1938	4.20882e-012
-29.9722	9.62151e-014
-25.9394	5.42839e-012
-30.9764	3.52462e-014
-29.6774	1.29205e-013
-27.8978	7.65849e-013
-27.0902	1.71741e-012
-25.7836	6.34326e-012
-28.8357	2.99775e-013
-27.2362	1.48409e-012
-19.948	2.17116e-009
-25.2334	1.09965e-011
-27.8408	8.10768e-013
-31.0963	3.1264e-014
-20.8919	8.44834e-010
-25.5823	7.75778e-012
-29.541	1.48082e-013
-30.1356	8.17099e-014
-20.5182	1.22761e-009
-22.2112	2.2584e-010
-23.9742	3.87391e-011
-27.7373	8.99178e-013
-25.7075	6.84491e-012
-28.4261	4.51552e-013
-25.6953	6.92916e-012
-26.184	4.25046e-012
-33.9535	1.79544e-015
-27.0043	1.87143e-012
-18.772	7.03765e-009
-27.2378	1.48169e-012
-22.4544	1.77082e-010
-19.1825	4.66813e-009
-22.5653	1.58495e-010
-19.7949	2.53042e-009
-21.0427	7.26569e-010
-25.6986	6.90655e-012
-22.6214	1.49854e-010
-28.9544	2.66232e-013
-21.7112	3.72338e-010
-29.1769	2.13121e-013
-23.7557	4.8196e-011
-27.7837	8.58385e-013
-27.1782	1.57272e-012
-16.8559	4.78151e-008
-23.0896	9.38272e-011
-20.7776	9.4707e-010
-29.2947	1.89438e-013
-27.3098	1.37887e-012
-30.6357	4.95568e-014
-25.9908	5.15617e-012
-21.7048	3.74718e-010
-20.9424	8.032e-010
-23.1638	8.7114e-011
-21.5982	4.16887e-010
-21.3362	5.41783e-010
-20.9614	7.88087e-010
-29.4774	1.578e-013
-21.465	4.76304e-010
-21.6772	3.85205e-010
-18.9378	5.96215e-009
-30.3661	6.48915e-014
-20.3415	1.46493e-009
-24.7265	1.82564e-011
-17.1495	3.56499e-008
-28.1127	6.17738e-013
-30.6184	5.04189e-014
-23.7071	5.06007e-011
-17.6631	2.13311e-008
-30.0638	8.77941e-014
-23.4768	6.37054e-011
-29.0621	2.3904e-013
-22.6241	1.49446e-010
-28.5217	4.1039e-013
-27.9048	7.60471e-013
-24.465	2.37124e-011
-19.9292	2.21243e-009
-26.378	3.50095e-012
-34.7009	8.50309e-016
-24.3852	2.56821e-011
-22.1744	2.34296e-010
-28.4518	4.40084e-013
-23.1534	8.80292e-011
-26.7291	2.46431e-012
-25.0285	1.34977e-011
-20.4294	1.3416e-009
-27.205	1.53114e-012
-18.4836	9.39033e-009
-27.723	9.1209e-013
-26.4317	3.31791e-012
-24.1734	3.17411e-011
-20.9729	7.79077e-010
-27.5519	1.08232e-012
-22.1536	2.3923e-010
-28.3034	5.10486e-013
-28.7219	3.35914e-013
-31.8771	1.432e-014
-23.8575	4.35338e-011
-24.7884	1.71615e-011
-32.3661	8.78147e-015
-20.5908	1.14165e-009
-24.3587	2.63725e-011
-18.4872	9.35683e-009
-27.2959	1.39807e-012
-25.2129	1.12246e-011
-26.4037	3.41206e-012
-28.4495	4.41086e-013
-28.6104	3.75527e-013
-30.0746	8.68484e-014
-25.2241	1.11001e-011
-21.1024	6.84425e-010
-24.2663	2.89261e-011
-22.9658	1.06192e-010
-24.3079	2.77455e-011
-26.5713	2.88563e-012
-24.6419	1.98686e-011
-24.8867	1.55545e-011
-26.2689	3.90435e-012
-24.6759	1.92039e-011
-22.9081	1.12493e-010
-31.7417	1.63968e-014
-25.7898	6.30392e-012
-25.3694	9.59828e-012
-20.9417	8.0376e-010
-28.0991	6.2618e-013
-24.1474	3.25775e-011
-25.7069	6.84926e-012
-22.5448	1.6178e-010
-24.3673	2.61479e-011
-27.2305	1.49258e-012
-28.1115	6.18471e-013
-24.4092	2.50726e-011
-21.8419	3.26733e-010
-26.9823	1.91312e-012
-25.759	6.50157e-012
-25.6241	7.44063e-012
-23.1817	8.55664e-011
-27.7441	8.93078e-013
-18.9279	6.02151e-009
-24.3175	2.74808e-011
-32.6084	6.89221e-015
-22.3892	1.8902e-010
-23.9796	3.85313e-011
-17.7032	2.04923e-008
-22.5069	1.68023e-010
-21.1585	6.47101e-010
-23.8567	4.35683e-011
-26.6154	2.76118e-012
-24.9276	1.49303e-011
-26.1654	4.33036e-012
-28.1837	5.75419e-013
-22.7705	1.29088e-010
-30.1578	7.99161e-014
-29.1008	2.29971e-013
-25.7828	6.34862e-012
-30.2927	6.98323e-014
-19.7355	2.68516e-009
-29.9346	9.99003e-014
-21.8302	3.30582e-010
-29.2839	1.91498e-013
-28.4402	4.45233e-013
-26.142	4.43258e-012
-23.2699	7.83417e-011
-22.699	1.38653e-010
-25.9133	5.57198e-012
-23.0943	9.3383e-011
-18.5761	8.56057e-009
-20.8834	8.52003e-010
-23.9001	4.17181e-011
-26.0772	4.7295e-012
-28.913	2.77477e-013
-25.3774	9.52231e-012
-21.1545	6.49699e-010
-18.5714	8.60047e-009
-21.4276	4.94416e-010
-21.1196	6.72798e-010
-35.0368	6.07742e-016
-24.3409	2.68452e-011
-22.1575	2.38305e-010
-31.6822	1.74023e-014
-37.5613	4.86799e-017
-18.2622	1.1717e-008
-30.2435	7.33522e-014
-25.0052	1.38152e-011
-23.3408	7.2981e-011
-23.0204	1.00547e-010
-23.3617	7.1474e-011
-28.2557	5.35408e-013
-22.7916	1.26397e-010
-30.7544	4.40103e-014
-27.5397	1.09557e-012
-23.4677	6.42872e-011
-25.1626	1.18043e-011
-30.7702	4.33178e-014
-27.1398	1.63438e-012
-29.2215	2.03835e-013
-23.8248	4.4981e-011
-21.7616	3.54033e-010
-25.143	1.20374e-011
-25.5681	7.86873e-012
-18.8712	6.37314e-009
-30.6131	5.06866e-014
-21.7412	3.61342e-010
-26.8854	2.10768e-012
-24.9617	1.44298e-011
-25.4999	8.42409e-012
-28.5445	4.01108e-013
-22.5932	1.54131e-010
-22.7389	1.33231e-010
-21.5375	4.42983e-010
-27.9374	7.361e-013
-18.042	1.46041e-008
-22.8879	1.14795e-010
-26.1144	4.55682e-012
-22.1326	2.44306e-010
-25.7934	6.28146e-012
-26.115	4.55409e-012
-28.5178	4.11987e-013
-24.8456	1.62067e-011
-26.7352	2.44946e-012
-25.5653	7.89107e-012
-24.5518	2.17409e-011
-24.475	2.34767e-011
-30.5558	5.36771e-014
-25.4259	9.07134e-012
-25.3762	9.53348e-012
-24.5377	2.20511e-011
-24.8515	1.61116e-011
-26.0187	5.01448e-012
-25.5948	7.66122e-012
-20.2783	1.56043e-009
-22.4723	1.73947e-010
-19.708	2.76009e-009
-21.6416	3.99181e-010
-20.934	8.09983e-010
-25.1137	1.23955e-011
-27.8601	7.95289e-013
-28.4451	4.43045e-013
-28.0904	6.31689e-013
-25.7359	6.65338e-012
-23.3584	7.17123e-011
-24.0928	3.44058e-011
-29.9765	9.57998e-014
-25.4463	8.88824e-012
-22.4261	1.82158e-010
-26.6883	2.56684e-012
-28.7156	3.38039e-013
-29.6881	1.27828e-013
-29.3249	1.83804e-013
-25.8569	5.89498e-012
-23.0751	9.51946e-011
-23.8977	4.18192e-011
-21.8464	3.25264e-010
-28.8757	2.88043e-013
-30.6952	4.66914e-014
-28.5662	3.92534e-013
-25.1132	1.24011e-011
-28.6338	3.66852e-013
-31.8897	1.41413e-014
-26.2679	3.90838e-012
-25.4492	8.86261e-012
-29.3821	1.73578e-013
-26.073	4.74955e-012
-23.0172	1.00872e-010
-23.2481	8.00718e-011
-30.3926	6.31931e-014
-33.0939	4.24118e-015
-26.5883	2.83683e-012
-25.529	8.18233e-012
-25.3971	9.3363e-012
-20.528	1.21559e-009
-22.4898	1.7093e-010
-19.9017	2.27416e-009
-19.9325	2.2051e-009
-26.2588	3.94398e-012
-30.2401	7.36054e-014
-28.0024	6.89789e-013
-27.8561	7.98437e-013
-22.6549	1.44905e-010
-29.1936	2.09594e-013
-23.1415	8.90783e-011
-23.1212	9.09101e-011
-27.0759	1.74214e-012
-20.7634	9.60663e-010
-26.0244	4.98597e-012
-29.3682	1.76022e-013
-23.7363	4.9143e-011
-20.2085	1.67331e-009
-27.1	1.70069e-012
-28.8643	2.91347e-013
-23.4035	6.85453e-011
-31.1208	3.05067e-014
-23.7083	5.0538e-011
-18.1887	1.2611e-008
-26.4508	3.25523e-012
-28.9467	2.68296e-013
-26.866	2.14904e-012
-24.2786	2.85715e-011
-21.0033	7.55725e-010
-24.6516	1.96771e-011
-26.4303	3.3224e-012
-26.0704	4.76164e-012
-26.0613	4.80542e-012
-27.5374	1.09811e-012
-22.4716	1.74071e-010
-22.5113	1.67286e-010
-19.7554	2.63239e-009
-22.5721	1.57424e-010
-25.6674	7.12525e-012
-28.2338	5.47295e-013
-26.0358	4.92966e-012
-24.7926	1.70893e-011
-19.0229	5.47595e-009
-23.3959	6.90691e-011
-26.3481	3.60731e-012
-26.69	2.56269e-012
-28.5695	3.91227e-013
-28.0676	6.46242e-013
-24.5121	2.26211e-011
-26.2838	3.84654e-012
-29.865	1.07098e-013
-26.1121	4.56708e-012
-31.7491	1.62764e-014
-26.1753	4.28748e-012
-26.293	3.81167e-012
-24.7781	1.73377e-011
-24.1399	3.28223e-011
-23.1988	8.41169e-011
-21.7062	3.74206e-010
-27.0567	1.77595e-012
-21.9545	2.91923e-010
-27.5711	1.06172e-012
-26.9067	2.06336e-012
-23.5306	6.03678e-011
-24.9898	1.40307e-011
-25.814	6.15351e-012
-22.4784	1.72878e-010
-23.6964	5.11435e-011
-31.92	1.37193e-014
-19.2266	4.46689e-009
-31.8645	1.45023e-014
-27.7121	9.22156e-013
-26.4154	3.37245e-012
-25.5207	8.25085e-012
-25.8804	5.75797e-012
-25.635	7.3594e-012
-25.2255	1.10846e-011
-28.5951	3.8133e-013
-27.5386	1.09677e-012
-28.4702	4.32061e-013
-22.9845	1.04219e-010
-28.5311	4.06548e-013
-26.3763	3.50697e-012
-25.326	1.00242e-011
-26.4869	3.1398e-012
-27.2394	1.47936e-012
-28.5704	3.90887e-013
-22.3332	1.99907e-010
-26.1222	4.52155e-012
-23.5175	6.1163e-011
-27.6291	1.00192e-012
-19.5029	3.38842e-009
-25.5182	8.27168e-012
-27.0847	1.72686e-012
-27.4618	1.18437e-012
-23.5152	6.13034e-011
-27.1696	1.5864e-012
-25.8972	5.66212e-012
-20.4854	1.26859e-009
-26.8424	2.20029e-012
-28.7836	3.15833e-013
-25.697	6.91713e-012
-27.5613	1.07218e-012
-22.101	2.52151e-010
-23.312	7.51157e-011
-27.7022	9.31275e-013
-17.8112	1.83948e-008
-23.1827	8.54847e-011
-22.2594	2.15203e-010
-26.2528	3.9677e-012
-20.8918	8.44921e-010
-20.4733	1.28404e-009
-31.771	1.5923e-014
-32.4211	8.31215e-015
-23.7685	4.75843e-011
-20.1352	1.80046e-009
-25.5246	8.21887e-012
-28.5317	4.06287e-013
-19.9816	2.09944e-009
-21.1758	6.36018e-010
-21.3891	5.13869e-010
-26.9997	1.88017e-012
-31.1604	2.93239e-014
-24.0695	3.52181e-011
-21.5274	4.47484e-010
-27.0125	1.85626e-012
-24.1835	3.1422e-011
-22.8849	1.15141e-010
-27.841	8.10616e-013
-25.8164	6.139e-012
-20.9505	7.96751e-010
-21.887	3.12326e-010
-29.6086	1.38402e-013
-26.0118	5.04899e-012
-29.5842	1.41828e-013
-24.1829	3.14397e-011
-22.2164	2.24662e-010
-28.1464	5.97281e-013
-25.0917	1.26713e-011
-23.5359	6.00456e-011
-21.1747	6.36734e-010
-20.8228	9.05264e-010
-28.5266	4.08388e-013
-23.1976	8.42198e-011
-26.7965	2.30374e-012
-22.6081	1.51851e-010
-20.2322	1.63399e-009
-24.6975	1.87942e-011
-25.7457	6.58834e-012
-22.3475	1.97058e-010
-22.6114	1.51359e-010
-18.7598	7.12424e-009
-29.5519	1.46474e-013
-28.0634	6.48967e-013
-20.6938	1.02988e-009
-26.0906	4.66638e-012
-27.0322	1.81994e-012
-27.5765	1.05601e-012
-28.2244	5.52444e-013
-21.2576	5.86078e-010
-21.8115	3.36802e-010
-28.2208	5.54463e-013
-29.6585	1.31673e-013
-26.0692	4.76755e-012
-21.6327	4.02767e-010
-25.4649	8.72412e-012
-24.8706	1.58065e-011
-27.1826	1.56582e-012
-27.1106	1.68269e-012
-23.6434	5.39264e-011
-20.8965	8.40902e-010
-27.8746	7.83842e-013
-27.6586	9.72832e-013
-17.6856	2.08559e-008
-23.3094	7.53073e-011
-24.6861	1.90088e-011
-18.7818	6.96888e-009
-28.8828	2.85991e-013
-24.5189	2.24691e-011
-23.9406	4.00597e-011
-19.3048	4.13072e-009
-25.0623	1.30494e-011
-26.9646	1.94716e-012
-25.4014	9.29638e-012
-22.1336	2.44051e-010
-27.5832	1.04896e-012
-34.0002	1.71349e-015
-27.4284	1.22459e-012
-24.1927	3.11344e-011
-23.2071	8.34205e-011
-25.6207	7.46548e-012
-23.1614	8.73261e-011
-24.6266	2.0174e-011
-21.2628	5.83026e-010
-20.6629	1.06219e-009
-23.8247	4.49859e-011
-26.1941	4.20792e-012
-23.6444	5.38712e-011
-21.9011	3.07944e-010
-19.2662	4.29344e-009
-26.4916	3.12481e-012
-34.3922	1.15784e-015
-26.693	2.55504e-012
-28.7037	3.42107e-013
-20.7689	9.55361e-010
-32.7937	5.72654e-015
-30.2635	7.19029e-014
-29.4403	1.63776e-013
-24.781	1.7288e-011
-30.3886	6.34442e-014
-23.0432	9.82849e-011
-22.0162	2.7447e-010
-30.0811	8.62839e-014
-26.6801	2.58799e-012
-28.7803	3.16852e-013
-26.4988	3.10263e-012
-23.1357	8.95987e-011
-24.4524	2.40126e-011
-25.0673	1.29842e-011
-29.204	2.07422e-013
-32.5965	6.97451e-015
-22.4654	1.75155e-010
-24.4268	2.46358e-011
-24.1125	3.37359e-011
-22.0931	2.54157e-010
-23.6239	5.49867e-011
-20.7379	9.85472e-010
-23.2719	7.81845e-011
-26.3197	3.71108e-012
-18.7357	7.29761e-009
-19.0771	5.18715e-009
-24.112	3.37503e-011
-26.54	2.97728e-012
-23.3817	7.00609e-011
-23.5227	6.08443e-011
-23.5638	5.83925e-011
-26.0746	4.74185e-012
-23.9808	3.84844e-011
-22.4743	1.736e-010
-26.1037	4.60578e-012
-27.8992	7.64774e-013
-18.807	6.79534e-009
-26.7284	2.46606e-012
-22.5857	1.55301e-010
-36.4701	1.44959e-016
-22.8557	1.18547e-010
-24.4515	2.40348e-011
-23.194	8.45265e-011
-28.8562	2.93693e-013
-21.1154	6.7561e-010
-25.5755	7.81104e-012
-20.1571	1.76158e-009
-25.056	1.31312e-011
-20.3347	1.47489e-009
-22.4756	1.7337e-010
-24.4435	2.42281e-011
-21.079	7.00637e-010
-25.365	9.64105e-012
-26.2517	3.97233e-012
-27.6815	9.50736e-013
-24.0315	3.65823e-011
-26.3346	3.6563e-012
-20.6396	1.08727e-009
-19.6054	3.05836e-009
-27.4556	1.19174e-012
-22.6673	1.43128e-010
-23.6234	5.50144e-011
-31.916	1.37738e-014
-25.1136	1.23966e-011
-24.1028	3.40643e-011
-25.5961	7.65152e-012
-26.0115	5.05044e-012
-26.8394	2.20698e-012
-28.7068	3.41037e-013
-19.7685	2.598e-009
-25.6818	7.02295e-012
-23.1744	8.61953e-011
-32.6183	6.82448e-015
-25.7239	6.7336e-012
-27.2748	1.42786e-012
-25.6723	7.09017e-012
-28.251	5.37932e-013
-29.8946	1.03973e-013
-27.5972	1.03442e-012
-24.3961	2.54033e-011
-26.0455	4.88179e-012
-25.5025	8.4027e-012
-25.3708	9.58555e-012
-30.1814	7.80493e-014
-27.9745	7.09269e-013
-23.9166	4.10342e-011
-22.3641	1.93818e-010
-20.4332	1.33656e-009
-22.6498	1.45656e-010
-22.9325	1.09784e-010
-27.9349	7.37927e-013
-20.9479	7.98825e-010
-16.2093	9.12876e-008
-25.2392	1.09332e-011
-30.0693	8.7314e-014
-27.4461	1.20308e-012
-25.4433	8.91497e-012
-25.4578	8.78677e-012
-25.8691	5.82389e-012
-25.4501	8.85472e-012
-32.4619	7.97982e-015
-24.718	1.84118e-011
-21.9919	2.81228e-010
-33.7689	2.15939e-015
-27.2771	1.42464e-012
-23.0219	1.00394e-010
-27.1546	1.61023e-012
-26.4005	3.42289e-012
-23.2879	7.69441e-011
-17.9493	1.60216e-008
-24.1449	3.26601e-011
-28.3395	4.92398e-013
-21.2001	6.20722e-010
-22.5532	1.60427e-010
-25.947	5.38725e-012
-26.8539	2.1752e-012
-23.3075	7.54564e-011
-17.622	2.2226e-008
-21.7817	3.47007e-010
-29.9511	9.82698e-014
-22.3345	1.9965e-010
-29.7659	1.18254e-013
-27.3947	1.26657e-012
-25.2937	1.03531e-011
-19.046	5.35115e-009
-22.1773	2.33618e-010
-24.3506	2.65866e-011
-20.8766	8.57812e-010
-22.9841	1.04262e-010
-24.866	1.58792e-011
-24.8185	1.66526e-011
-24.5811	2.11144e-011
-15.127	2.6943e-007
-31.1618	2.92809e-014
-23.0817	9.45641e-011
-27.2397	1.47894e-012
-28.5105	4.15011e-013
-24.1092	3.38461e-011
-25.0221	1.35845e-011
-29.5052	1.53476e-013
-23.6502	5.35636e-011
-24.8895	1.55108e-011
-24.6185	2.0338e-011
-24.9083	1.52216e-011
-20.7399	9.83552e-010
-28.0404	6.64061e-013
-26.8602	2.16159e-012
-21.4282	4.94133e-010
-26.854	2.17505e-012
-26.8191	2.25233e-012
-34.0174	1.6843e-015
-23.5301	6.03958e-011
-23.4335	6.65244e-011
-27.6592	9.72244e-013
-25.9718	5.25514e-012
-23.9207	4.08664e-011
-20.8137	9.13526e-010
-28.3396	4.92335e-013
-20.9202	8.21242e-010
-23.6516	5.34847e-011
-27.293	1.40222e-012
-20.0147	2.03098e-009
-22.8663	1.17296e-010
-21.2616	5.83747e-010
-25.3149	1.01365e-011
-24.1529	3.23991e-011
-30.7591	4.37999e-014
-26.9574	1.9614e-012
-26.7084	2.51597e-012
-32.9656	4.82204e-015
-20.8509	8.80197e-010
-33.0324	4.51036e-015
-21.7486	3.58662e-010
-25.0251	1.35443e-011
-24.5855	2.10218e-011
-24.1433	3.27128e-011
-26.6888	2.56572e-012
-22.2665	2.13679e-010
-25.941	5.41962e-012
-25.8793	5.76427e-012
-29.0523	2.41415e-013
-20.2123	1.66686e-009
-28.7577	3.24119e-013
-21.5584	4.33809e-010
-23.7415	4.8887e-011
-21.1773	6.35041e-010
-22.8986	1.13567e-010
-20.0427	1.97492e-009
-33.3777	3.19341e-015
-24.0794	3.48684e-011
-25.7405	6.62282e-012
-18.831	6.63406e-009
-22.2031	2.27684e-010
-28.7998	3.10748e-013
-31.7479	1.62958e-014
-21.5998	4.16218e-010
-25.4147	9.17351e-012
-25.3242	1.00424e-011
-25.4363	8.97731e-012
-27.5607	1.07281e-012
-25.1208	1.23072e-011
-22.9802	1.04666e-010
-32.837	5.48367e-015
-23.9738	3.87546e-011
-26.8927	2.09247e-012
-29.3928	1.71738e-013
-24.1192	3.35091e-011
-27.2539	1.45811e-012
-28.5011	4.18914e-013
-24.15	3.24942e-011
-23.134	8.97462e-011
-26.7928	2.31236e-012
-26.6016	2.79948e-012
-16.9638	4.29241e-008
-27.8247	8.23921e-013
-26.7498	2.41388e-012
-23.6012	5.62483e-011
-31.6463	1.80384e-014
-22.2732	2.12269e-010
-20.4043	1.37571e-009
-23.3641	7.12997e-011
-23.3767	7.04056e-011
-31.0752	3.19299e-014
-28.0941	6.29342e-013
-19.7038	2.77171e-009
-27.1996	1.53939e-012
-31.2706	2.62627e-014
-24.2961	2.80768e-011
-28.6742	3.52339e-013
-20.6819	1.04222e-009
-23.1295	9.01549e-011
-22.3868	1.8947e-010
-19.5571	3.20967e-009
-25.6972	6.91616e-012
-21.9257	3.00462e-010
-23.9304	4.04742e-011
-22.2243	2.22905e-010
-21.901	3.07962e-010
-24.8566	1.603e-011
-27.5745	1.05816e-012
-28.8496	2.95651e-013
-33.4313	3.02683e-015
-27.441	1.20925e-012
-19.8009	2.51516e-009
-30.0491	8.909e-014
-25.6867	6.98916e-012
-21.252	5.89328e-010
-23.481	6.34335e-011
-23.5658	5.8276e-011
-24.8405	1.62896e-011
-21.9141	3.03969e-010
-35.3927	4.25724e-016
-17.7761	1.90512e-008
-19.5997	3.07587e-009
-26.0115	5.05079e-012
-27.1613	1.5996e-012
-25.3031	1.02561e-011
-27.5944	1.03726e-012
-23.2813	7.74602e-011
-22.197	2.29064e-010
-21.5123	4.54289e-010
-27.6982	9.34999e-013
-27.4059	1.25247e-012
-22.0733	2.59228e-010
-26.1442	4.42301e-012
-23.3586	7.16971e-011
-31.3065	2.5338e-014
-23.8831	4.24309e-011
-26.1466	4.41224e-012
-26.8633	2.15492e-012
-27.3935	1.26813e-012
-22.8208	1.22761e-010
-19.4209	3.67781e-009
-21.857	3.21818e-010
-24.0401	3.62685e-011
-18.366	1.05621e-008
-23.6785	5.20677e-011
-32.2577	9.7868e-015
-23.8222	4.50951e-011
-27.0866	1.7237e-012
-25.3245	1.00393e-011
-24.0474	3.60034e-011
-27.2677	1.43813e-012
-21.9358	2.97431e-010
